    0.693070881473012212E+00   -0.185249985277383655E+01    0.399840036502524272E-02    0.693070881473012212E+00    0.399840036502524272E-02    0.225268550349911820E+06   -0.261383131998848270E+02    1
    0.693080777932710390E+00   -0.186213098072538696E+01    0.399840031061982158E-02    0.693080777932710390E+00    0.399840031061982158E-02    0.225268668050880631E+06   -0.261433131998848260E+02    1
    0.692721271842699493E+00   -0.185507215564268790E+01    0.399840041093112511E-02    0.692721271842699493E+00    0.399840041093112511E-02    0.225268698556506744E+06   -0.261483131998848179E+02    1
    0.692681244900567372E+00   -0.185156487559380012E+01    0.399840041759617036E-02    0.692681244900567372E+00    0.399840041759617036E-02    0.225268701750901848E+06   -0.261533131998848170E+02    1
    0.694123105611043290E+00   -0.185500983777671902E+01    0.399840013681284061E-02    0.694123105611043290E+00    0.399840013681284061E-02    0.225268767032750038E+06   -0.261583131998848266E+02    1
    0.691878648945743358E+00   -0.185098925461649877E+01    0.399840049481814310E-02    0.691878648945743358E+00    0.399840049481814310E-02    0.225269003611274966E+06   -0.261633131998848256E+02    1
    0.692392204735605366E+00   -0.184596501535113444E+01    0.399840040131314769E-02    0.692392204735605366E+00    0.399840040131314769E-02    0.225269191390180291E+06   -0.261683131998848140E+02    1
    0.694303333409671097E+00   -0.185800514043870635E+01    0.399840014972886130E-02    0.694303333409671097E+00    0.399840014972886130E-02    0.225269533133135614E+06   -0.261733131998848201E+02    1
    0.691970384581318432E+00   -0.185222043112062873E+01    0.399840046167550690E-02    0.691970384581318432E+00    0.399840046167550690E-02    0.225269613269648544E+06   -0.261783131998848191E+02    1
    0.692849421170245394E+00   -0.185201163858874596E+01    0.399840039495366704E-02    0.692849421170245394E+00    0.399840039495366704E-02    0.225269894914638629E+06   -0.261833131998848181E+02    1
    0.694436907440837192E+00   -0.185191163686654514E+01    0.399840010513259798E-02    0.694436907440837192E+00    0.399840010513259798E-02    0.225269973059249576E+06   -0.261883131998848242E+02    1
    0.693130224894679459E+00   -0.186217601904095531E+01    0.399840031083377716E-02    0.693130224894679459E+00    0.399840031083377716E-02    0.225270186061865621E+06   -0.261933131998848197E+02    1
    0.693651078488380479E+00   -0.186126403707659227E+01    0.399840024821993510E-02    0.693651078488380479E+00    0.399840024821993510E-02    0.225270314123119984E+06   -0.261983131998848116E+02    1
    0.693591113601949805E+00   -0.186133813961234340E+01    0.399840025769175253E-02    0.693591113601949805E+00    0.399840025769175253E-02    0.225270482121272333E+06   -0.262033131998848177E+02    1
    0.692860706863781761E+00   -0.184896865075029826E+01    0.399840031147128457E-02    0.692860706863781761E+00    0.399840031147128457E-02    0.225270605916191445E+06   -0.262083131998848202E+02    1
    0.694135133108022218E+00   -0.184741951797853243E+01    0.399840018723760394E-02    0.694135133108022218E+00    0.399840018723760394E-02    0.225270681875050243E+06   -0.262133131998848192E+02    1
    0.693525827369427139E+00   -0.184787214837757019E+01    0.399840029130910882E-02    0.693525827369427139E+00    0.399840029130910882E-02    0.225270854836619576E+06   -0.262183131998848182E+02    1
    0.692118076967918383E+00   -0.185027651998773357E+01    0.399840048038239970E-02    0.692118076967918383E+00    0.399840048038239970E-02    0.225270898532758583E+06   -0.262233131998848101E+02    1
    0.693416197611562923E+00   -0.185269305154269803E+01    0.399840031388028466E-02    0.693416197611562923E+00    0.399840031388028466E-02    0.225271070106385072E+06   -0.262283131998848162E+02    1
    0.693608535926240277E+00   -0.186143326702303935E+01    0.399840023281781021E-02    0.693608535926240277E+00    0.399840023281781021E-02    0.225271185127151723E+06   -0.262333131998848224E+02    1
    0.694434026762258627E+00   -0.185333519890357135E+01    0.399840014025839002E-02    0.694434026762258627E+00    0.399840014025839002E-02    0.225271231530570483E+06   -0.262383131998848249E+02    1
    0.691992818159272605E+00   -0.185448285082625985E+01    0.399840049069298282E-02    0.691992818159272605E+00    0.399840049069298282E-02    0.225271257828410162E+06   -0.262433131998848239E+02    1
    0.694197289288974728E+00   -0.184938153556633722E+01    0.399840013262690603E-02    0.694197289288974728E+00    0.399840013262690603E-02    0.225271447357219935E+06   -0.262483131998848265E+02    1
    0.693480601414979025E+00   -0.186167021535782484E+01    0.399840026989463880E-02    0.693480601414979025E+00    0.399840026989463880E-02    0.225271458976317750E+06   -0.262533131998848290E+02    1
    0.692801241134221812E+00   -0.185207314789236843E+01    0.399840040075706473E-02    0.692801241134221812E+00    0.399840040075706473E-02    0.225271471065837162E+06   -0.262583131998848209E+02    1
    0.692946467347037132E+00   -0.184543208267000480E+01    0.399840036477172849E-02    0.692946467347037132E+00    0.399840036477172849E-02    0.225271490683125739E+06   -0.262633131998848164E+02    1
    0.694351305171213684E+00   -0.185550852160413360E+01    0.399840015230295501E-02    0.694351305171213684E+00    0.399840015230295501E-02    0.225272271086684399E+06   -0.262683131998848189E+02    1
    0.693782703764872610E+00   -0.184642003696420653E+01    0.399840019146639747E-02    0.693782703764872610E+00    0.399840019146639747E-02    0.225272274979689741E+06   -0.262733131998848215E+02    1
    0.692513403008438111E+00   -0.185956748267896277E+01    0.399840038282719794E-02    0.692513403008438111E+00    0.399840038282719794E-02    0.225272535810367204E+06   -0.262783131998848170E+02    1
    0.693491282177140400E+00   -0.185144063746158993E+01    0.399840021743813352E-02    0.693491282177140400E+00    0.399840021743813352E-02    0.225272597223744233E+06   -0.262833131998848160E+02    1
    0.693730493592451980E+00   -0.186052295017779135E+01    0.399840024018908047E-02    0.693730493592451980E+00    0.399840024018908047E-02    0.225272691085558705E+06   -0.262883131998848114E+02    1
    0.692531643967721267E+00   -0.185846534636246608E+01    0.399840042285679910E-02    0.692531643967721267E+00    0.399840042285679910E-02    0.225272824656318553E+06   -0.262933131998848175E+02    1
    0.692455226398344337E+00   -0.185548107765651338E+01    0.399840044161172813E-02    0.692455226398344337E+00    0.399840044161172813E-02    0.225272849772955728E+06   -0.262983131998848272E+02    1
    0.692576383248046157E+00   -0.185518142954829068E+01    0.399840035550546972E-02    0.692576383248046157E+00    0.399840035550546972E-02    0.225272878988913493E+06   -0.263033131998848262E+02    1
    0.693532386941487222E+00   -0.185524047276504622E+01    0.399840029334014302E-02    0.693532386941487222E+00    0.399840029334014302E-02    0.225273572766674479E+06   -0.263083131998848287E+02    1
    0.694338665952864309E+00   -0.185384279307605193E+01    0.399840015740708047E-02    0.694338665952864309E+00    0.399840015740708047E-02    0.225273945197322872E+06   -0.263133131998848278E+02    1
    0.692746965634177148E+00   -0.184431034746370015E+01    0.399840037444610091E-02    0.692746965634177148E+00    0.399840037444610091E-02    0.225274012381412322E+06   -0.263183131998848339E+02    1
    0.693489829257668888E+00   -0.186144933714040017E+01    0.399840025106914729E-02    0.693489829257668888E+00    0.399840025106914729E-02    0.225274042200516385E+06   -0.263233131998848258E+02    1
    0.692227011583992802E+00   -0.185855842574831231E+01    0.399840044350237636E-02    0.692227011583992802E+00    0.399840044350237636E-02    0.225274052729624033E+06   -0.263283131998848248E+02    1
    0.693980765203532690E+00   -0.184598483340862995E+01    0.399840020302570220E-02    0.693980765203532690E+00    0.399840020302570220E-02    0.225274250133422524E+06   -0.263333131998848309E+02    1
    0.692245793614096550E+00   -0.184709619729263919E+01    0.399840042875202785E-02    0.692245793614096550E+00    0.399840042875202785E-02    0.225274514822006953E+06   -0.263383131998848263E+02    1
    0.692849636436829286E+00   -0.185850950493728528E+01    0.399840032176341544E-02    0.692849636436829286E+00    0.399840032176341544E-02    0.225274895990343968E+06   -0.263433131998848253E+02    1
    0.693478860966933897E+00   -0.184622058310870862E+01    0.399840028996096847E-02    0.693478860966933897E+00    0.399840028996096847E-02    0.225274934575262276E+06   -0.263483131998848172E+02    1
    0.693667100581245144E+00   -0.186043139181913197E+01    0.399840024981966326E-02    0.693667100581245144E+00    0.399840024981966326E-02    0.225275026362072531E+06   -0.263533131998848091E+02    1
    0.694281425538330499E+00   -0.185749647317080324E+01    0.399840014072757287E-02    0.694281425538330499E+00    0.399840014072757287E-02    0.225275116038038046E+06   -0.263583131998848224E+02    1
    0.694406549110923255E+00   -0.185421980888505633E+01    0.399840014027486382E-02    0.694406549110923255E+00    0.399840014027486382E-02    0.225275214190205734E+06   -0.263633131998848178E+02    1
    0.693156663785584604E+00   -0.184628734250720083E+01    0.399840027811916403E-02    0.693156663785584604E+00    0.399840027811916403E-02    0.225275294904266426E+06   -0.263683131998848097E+02    1
    0.692978015650988710E+00   -0.184532863681382109E+01    0.399840035702275255E-02    0.692978015650988710E+00    0.399840035702275255E-02    0.225275335954687704E+06   -0.263733131998848123E+02    1
    0.693269349978920646E+00   -0.184998262674375802E+01    0.399840033181692815E-02    0.693269349978920646E+00    0.399840033181692815E-02    0.225275683112768253E+06   -0.263783131998848113E+02    1
    0.691952256884972972E+00   -0.185201239601070355E+01    0.399840048627234362E-02    0.691952256884972972E+00    0.399840048627234362E-02    0.225275704388582148E+06   -0.263833131998848067E+02    1
    0.692962392863561871E+00   -0.184451895072133776E+01    0.399840035127558852E-02    0.692962392863561871E+00    0.399840035127558852E-02    0.225275851420934458E+06   -0.263883131998848057E+02    1
    0.692361453616732181E+00   -0.185567584373576100E+01    0.399840044978094777E-02    0.692361453616732181E+00    0.399840044978094777E-02    0.225276465578451636E+06   -0.263933131998848154E+02    1
    0.692927644847785129E+00   -0.184824363911984113E+01    0.399840030589260816E-02    0.692927644847785129E+00    0.399840030589260816E-02    0.225276534494455700E+06   -0.263983131998848215E+02    1
    0.693129872666181202E+00   -0.186137119832485221E+01    0.399840030204141970E-02    0.693129872666181202E+00    0.399840030204141970E-02    0.225276553433109686E+06   -0.264033131998848241E+02    1
    0.692108429962524085E+00   -0.185352313959891690E+01    0.399840047853077842E-02    0.692108429962524085E+00    0.399840047853077842E-02    0.225276713578383467E+06   -0.264083131998848302E+02    1
    0.693532092558091451E+00   -0.185696393057829945E+01    0.399840028831467079E-02    0.693532092558091451E+00    0.399840028831467079E-02    0.225276737416168122E+06   -0.264133131998848185E+02    1
    0.694174993344156999E+00   -0.185038310494604863E+01    0.399840018544480973E-02    0.694174993344156999E+00    0.399840018544480973E-02    0.225276819194917858E+06   -0.264183131998848175E+02    1
    0.694013220533307051E+00   -0.184718047986832046E+01    0.399840016564881155E-02    0.694013220533307051E+00    0.399840016564881155E-02    0.225277300076286716E+06   -0.264233131998848307E+02    1
    0.693951554039013541E+00   -0.185038746913616947E+01    0.399840022475945502E-02    0.693951554039013541E+00    0.399840022475945502E-02    0.225277413799401023E+06   -0.264283131998848262E+02    1
    0.693648916621220857E+00   -0.186058816787366377E+01    0.399840022583540511E-02    0.693648916621220857E+00    0.399840022583540511E-02    0.225277961161259504E+06   -0.264333131998848216E+02    1
    0.692084388010193119E+00   -0.185082983536658352E+01    0.399840047740883733E-02    0.692084388010193119E+00    0.399840047740883733E-02    0.225278041958755523E+06   -0.264383131998848206E+02    1
    0.692587333199949251E+00   -0.185882088678501267E+01    0.399840036924153062E-02    0.692587333199949251E+00    0.399840036924153062E-02    0.225278295183920331E+06   -0.264433131998848197E+02    1
    0.693954076961543320E+00   -0.184909527181481881E+01    0.399840016498415225E-02    0.693954076961543320E+00    0.399840016498415225E-02    0.225278904111327807E+06   -0.264483131998848151E+02    1
    0.693821085582705721E+00   -0.186015162146067170E+01    0.399840020654936013E-02    0.693821085582705721E+00    0.399840020654936013E-02    0.225278916283006780E+06   -0.264533131998848106E+02    1
    0.692689414990914298E+00   -0.185839901238194849E+01    0.399840034990857178E-02    0.692689414990914298E+00    0.399840034990857178E-02    0.225279048095895763E+06   -0.264583131998848167E+02    1
    0.692551552341985399E+00   -0.185963860441068274E+01    0.399840038446414286E-02    0.692551552341985399E+00    0.399840038446414286E-02    0.225279097813679575E+06   -0.264633131998848157E+02    1
